url,title,label,category
https://baomoi.com/sieu-xe-dien-porsche-taycan-turbo-k-edition-doc-quyen-tai-han-quoc-c50147138.epi,Siêu xe điện Porsche Taycan Turbo K-Edition độc quyền tại Hàn Quốc,True,Xe cộ
https://baomoi.com/nhung-bo-phan-quan-trong-can-kiem-tra-sau-khi-xe-may-di-qua-vung-ngap-nuoc-c50156671.epi,Những bộ phận quan trọng cần kiểm tra sau khi xe máy đi qua vùng ngập nước,True,Xe cộ
https://baomoi.com/bang-gia-xe-o-to-hang-kia-moi-nhat-thang-9-2024-c50146802.epi,Bảng giá xe ô tô hãng Kia mới nhất tháng 9/2024,True,Xe cộ
https://baomoi.com/xe-dien-do-audi-va-saic-lien-doanh-san-xuat-sap-ra-mat-c50145526.epi,Xe điện do Audi và SAIC liên doanh sản xuất sắp ra mắt,True,Xe cộ
https://baomoi.com/porsche-cayenne-2024-ham-ho-voi-goi-do-khi-dong-hoc-techart-c50145562.epi,Porsche Cayenne 2024 hầm hố với gói độ khí động học TechArt,True,Xe cộ
https://baomoi.com/cach-xu-ly-xe-may-bi-ngap-nuoc-nguyen-tac-xu-ly-voi-3-truong-hop-khac-nhau-c50145670.epi,Cách xử lý xe máy bị ngập nước: Nguyên tắc xử lý với 3 trường hợp khác nhau,True,Xe cộ
https://baomoi.com/bmw-phat-lenh-trieu-hoi-1-5-trieu-xe-do-su-co-phanh-c50145708.epi,"BMW phát lệnh triệu hồi 1,5 triệu xe do sự cố phanh",True,Xe cộ
https://baomoi.com/o-to-ngam-trong-nuoc-se-bi-hong-hoan-toan-c50145115.epi,Ô tô ngâm trong nước sẽ bị hỏng hoàn toàn?,True,Xe cộ
https://baomoi.com/tasco-auto-tro-thanh-nha-phan-phoi-cua-o-to-dien-cao-cap-zeekr-tai-viet-nam-c50144917.epi,Tasco Auto trở thành nhà phân phối của ô tô điện cao cấp Zeekr tại Việt Nam,True,Xe cộ
https://baomoi.com/tp-hcm-cam-xe-luu-thong-vao-duong-le-loi-trong-5-ngay-c50145065.epi,TP.HCM: Cấm xe lưu thông vào đường Lê Lợi trong 5 ngày,True,Xe cộ
https://baomoi.com/chi-tiet-mitsubishi-triton-moi-ra-mat-c50145173.epi,Chi tiết Mitsubishi Triton mới ra mắt,True,Xe cộ
https://baomoi.com/khach-hang-to-mercedes-benz-map-mo-nguon-goc-xuat-xu-pin-c50144936.epi,Khách hàng tố Mercedes-Benz mập mờ nguồn gốc xuất xứ pin,True,Xe cộ
https://baomoi.com/cap-nhat-bang-gia-xe-hang-kia-moi-nhat-thang-9-2024-c50144691.epi,Cập nhật bảng giá xe hãng Kia mới nhất tháng 9/2024,True,Xe cộ
https://baomoi.com/tan-thay-mitsubishi-triton-2024-tai-viet-nam-tu-655-trieu-dong-c50144507.epi,"Tận thấy Mitsubishi Triton 2024 tại Việt Nam, từ 655 triệu đồng",True,Xe cộ
https://baomoi.com/cap-nhat-bang-gia-xe-honda-vision-moi-nhat-thang-9-2024-c50144374.epi,Cập nhật bảng giá xe Honda Vision mới nhất tháng 9/2024,True,Xe cộ
https://baomoi.com/nhieu-chu-xe-tim-mua-tui-chong-ngap-nuoc-cho-o-to-c50144190.epi,Nhiều chủ xe tìm mua túi chống ngập nước cho ô tô,True,Xe cộ
https://baomoi.com/de-xuat-quy-chuan-dang-kiem-den-xe-oto-tu-2025-theo-quy-dinh-moi-cua-bo-giao-thong-van-tai-c50143644.epi,"Đề xuất quy chuẩn đăng kiểm đèn xe ôtô từ 2025, theo quy định mới của Bộ Giao thông Vận tải",True,Xe cộ
https://baomoi.com/5-cach-cuu-oto-mua-lu-cach-so-5-cuc-huu-ich-cuu-nhieu-xe-khoi-nan-c50143195.epi,"5 cách cứu ôtô mùa lũ, cách số 5 cực hữu ích cứu nhiều xe khỏi nạn",True,Xe cộ
https://baomoi.com/gia-lan-banh-hyundai-grand-i10-moi-nhat-re-chua-tung-co-kia-morning-lo-khong-con-co-hoi-duoi-kip-doanh-so-c50143426.epi,"Giá lăn bánh Hyundai Grand i10 mới nhất rẻ chưa từng có, Kia Morning lo không còn cơ hội đuổi kịp doanh số",True,Xe cộ
https://baomoi.com/nhung-mau-xe-o-to-cu-gia-duoi-50-trieu-dong-c50143492.epi,Những mẫu xe ô tô cũ giá dưới 50 triệu đồng,True,Xe cộ
https://baomoi.com/my-muon-loai-bo-thiet-ke-dau-xe-manh-me-tren-ban-tai-va-suv-c50142761.epi,Mỹ muốn loại bỏ thiết kế đầu xe mạnh mẽ trên bán tải và SUV,True,Xe cộ
https://baomoi.com/toyota-se-cat-giam-1-3-ke-hoach-san-xuat-oto-dien-c50142458.epi,Toyota sẽ cắt giảm 1/3 kế hoạch sản xuất ôtô điện,True,Xe cộ
https://baomoi.com/nhung-chiec-xe-dien-co-chi-phi-bao-duong-cao-ngat-nguong-c50142405.epi,Những chiếc xe điện có chi phí bảo dưỡng cao ngất ngưỡng,True,Xe cộ
https://baomoi.com/honda-ra-mat-hang-loat-mau-xe-phan-khoi-lon-c50142445.epi,Honda ra mắt hàng loạt mẫu xe phân khối lớn,True,Xe cộ
https://baomoi.com/can-canh-7-mau-mo-to-phan-khoi-lon-moi-duoc-honda-ra-mat-tai-viet-nam-c50142471.epi,Cận cảnh 7 mẫu mô tô phân khối lớn mới được Honda ra mắt tại Việt Nam,True,Xe cộ
https://baomoi.com/mitsubishi-triton-the-he-moi-ra-mat-viet-nam-gia-655-924-trieu-dong-c50142762.epi,"Mitsubishi Triton thế hệ mới ra mắt Việt Nam, giá 655-924 triệu đồng",True,Xe cộ
https://baomoi.com/mitsubishi-triton-2024-ra-mat-tai-viet-nam-gia-tu-655-trieu-dong-c50142179.epi,"Mitsubishi Triton 2024 ra mắt tại Việt Nam, giá từ 655 triệu đồng",True,Xe cộ
https://baomoi.com/cach-lai-xe-an-toan-vuot-qua-vung-nuoc-chay-xiet-mua-mua-lu-c50142344.epi,Cách lái xe an toàn vượt qua vùng nước chảy xiết mùa mưa lũ,True,Xe cộ
https://baomoi.com/gia-xe-honda-air-blade-2025-giua-thang-9-2024-re-hiem-thay-khach-viet-un-un-san-don-vi-qua-hoi-c50142107.epi,"Giá xe Honda Air Blade 2025 giữa tháng 9/2024 rẻ hiếm thấy, khách Việt ùn ùn săn đón vì quá hời",True,Xe cộ
https://baomoi.com/bang-gia-xe-may-suzuki-satria-f150-thang-9-2024-quay-dau-tang-gia-c50142066.epi,Bảng giá xe máy Suzuki Satria F150 tháng 9/2024: Quay đầu tăng giá,True,Xe cộ
https://baomoi.com/hang-xe-trung-quoc-zeekr-sap-co-mat-tai-viet-nam-c50142160.epi,Hãng xe Trung Quốc Zeekr sắp có mặt tại Việt Nam,True,Xe cộ
https://baomoi.com/nhan-sac-my-mieu-cua-cac-nguoi-mau-ben-xe-honda-accord-c50142108.epi,Nhan sắc mỹ miều của các người mẫu bên xe Honda Accord,True,Xe cộ
https://baomoi.com/can-canh-cadillac-cts-hang-hiem-rao-ban-1-45-ty-o-sai-gon-c50141805.epi,"Cận cảnh Cadillac CTS hàng hiếm rao bán 1,45 tỷ ở Sài Gòn",True,Xe cộ
https://baomoi.com/o-to-dien-can-kiem-tra-gi-sau-khi-loi-nuoc-c50141774.epi,Ô tô điện cần kiểm tra gì sau khi lội nước?,True,Xe cộ
https://baomoi.com/bang-gia-xe-subaru-thang-9-2024-giam-gia-manh-c50142892.epi,Bảng giá xe Subaru tháng 9/2024: Giảm giá mạnh,True,Xe cộ
https://baomoi.com/bao-francine-tang-cap-sieu-toc-dich-chuyen-duong-di-c50151280.epi,"Bão Francine tăng cấp siêu tốc, dịch chuyển đường đi",True,Xe cộ
https://baomoi.com/bao-francine-tang-cap-sieu-toc-co-kha-nang-manh-thanh-cuong-phong-tam-diem-noi-nao-c50155498.epi,"Bão Francine tăng cấp siêu tốc có khả năng mạnh thành cuồng phong, tâm điểm nơi nào?",True,Xe cộ
https://baomoi.com/chan-dung-nu-dien-vien-noi-tieng-den-tam-lu-ho-tro-nguoi-dan-c50152320.epi,Chân dung nữ diễn viên nổi tiếng đến tâm lũ hỗ trợ người dân,True,Xe cộ
https://baomoi.com/dap-thuy-dien-lon-nhat-viet-nam-la-niem-tu-hao-cua-tri-tue-viet-di-vao-lich-su-vi-loat-ky-luc-co-1-0-2-c50151210.epi,"Đập thủy điện lớn nhất Việt Nam: Là niềm tự hào của trí tuệ Việt, đi vào lịch sử vì loạt kỷ lục có 1-0-2",True,Xe cộ
https://baomoi.com/thuy-dien-thac-ba-nhung-phut-giay-nin-tho-c50151853.epi,"Thủy điện Thác Bà, những phút giây nín thở",True,Xe cộ
https://baomoi.com/su-that-buc-anh-chong-dam-minh-trong-nuoc-lu-om-chau-nhua-so-tan-vo-con-c50151535.epi,Sự thật bức ảnh chồng dầm mình trong nước lũ ôm chậu nhựa sơ tán vợ con,True,Xe cộ
https://baomoi.com/chien-dau-co-nga-bien-mat-khoi-man-hinh-radar-sau-khi-khai-hoa-vao-cac-muc-tieu-ukraine-c50153807.epi,Chiến đấu cơ Nga biến mất khỏi màn hình radar sau khi khai hỏa vào các mục tiêu Ukraine,True,Xe cộ
https://baomoi.com/co-dong-bo-cau-o-hai-duong-nin-khoc-khi-toa-dua-bang-chung-c50148245.epi,'Cô đồng bổ cau' ở Hải Dương nín khóc khi tòa đưa bằng chứng,True,Xe cộ
https://baomoi.com/cupra-terramar-2025-mau-suv-the-thao-moi-chay-bang-xang-va-hybrid-c50158955.epi,Cupra Terramar 2025: Mẫu SUV thể thao mới chạy bằng xăng và hybrid,True,Xe cộ
https://baomoi.com/danh-gia-chi-tiet-mitsubishi-triton-2025-nang-cap-nhieu-co-dau-duoc-ford-range-c50157149.epi,Đánh giá chi tiết Mitsubishi Triton 2025: Nâng cấp nhiều có 'đấu' được Ford Range?,True,Xe cộ
https://baomoi.com/top-oto-co-kha-nang-loi-nuoc-dang-ne-nhat-tai-viet-nam-c50156348.epi,Top ôtô có khả năng lội nước đáng nể nhất tại Việt Nam,True,Xe cộ
https://baomoi.com/ha-knock-out-honda-vision-lo-dien-xe-ga-quoc-dan-125cc-moi-dep-hon-air-blade-gia-22-trieu-dong-c50159290.epi,"Hạ 'knock out' Honda Vision, lộ diện 'xe ga quốc dân' 125cc mới đẹp hơn Air Blade, giá 22 triệu đồng",True,Xe cộ
https://baomoi.com/cua-hang-sua-chua-o-to-xe-may-lam-viec-het-cong-suat-khong-tang-gia-c50157856.epi,"Cửa hàng sửa chữa ô tô, xe máy làm việc hết công suất, không tăng giá",True,Xe cộ
https://baomoi.com/lexus-rx-350-lan-banh-8-nam-len-san-xe-cu-voi-gia-kho-tin-c50156476.epi,Lexus RX 350 lăn bánh 8 năm lên sàn xe cũ với giá khó tin,True,Xe cộ
https://baomoi.com/bang-gia-xe-o-to-hang-volkswagen-moi-nhat-thang-9-2024-c50159629.epi,Bảng giá xe ô tô hãng Volkswagen mới nhất tháng 9/2024,True,Xe cộ
https://baomoi.com/cap-nhat-bang-gia-xe-honda-sh-mode-moi-nhat-thang-9-2024-c50156177.epi,Cập nhật bảng giá xe Honda SH Mode mới nhất tháng 9/2024,True,Xe cộ
https://baomoi.com/bang-gia-o-to-lexus-moi-nhat-thang-9-2024-c50155522.epi,Bảng giá ô tô Lexus mới nhất tháng 9/2024,True,Xe cộ
https://baomoi.com/bang-gia-xe-sh-moi-nhat-thang-9-2024-c50155239.epi,Bảng giá xe SH mới nhất tháng 9/2024,True,Xe cộ
https://baomoi.com/bang-gia-xe-yamaha-yzf-r15-moi-nhat-thang-9-2024-c50155235.epi,Bảng giá xe Yamaha YZF-R15 mới nhất tháng 9/2024,True,Xe cộ
https://baomoi.com/lan-banh-chua-day-10-000-km-ford-everest-luot-da-rao-ban-lai-voi-gia-soc-c50158194.epi,"Lăn bánh chưa đầy 10.000 km, Ford Everest 'lướt' đã rao bán lại với giá sốc",True,Xe cộ
https://baomoi.com/lexus-rx-350-lan-banh-8-nam-len-san-xe-cu-voi-gia-kho-tin-c50156476.epi,Lexus RX 350 lăn bánh 8 năm lên sàn xe cũ với giá khó tin,True,Xe cộ
https://baomoi.com/ngo-ngang-gia-ban-cua-hyundai-santa-fe-sau-3-nam-lan-banh-c50139369.epi,Ngỡ ngàng giá bán của Hyundai Santa Fe sau 3 năm lăn bánh,True,Xe cộ
https://baomoi.com/gia-xe-mg-zs-thang-9-2024-lan-banh-tu-595-trieu-dong-c50120037.epi,"Giá xe MG ZS tháng 9/2024, lăn bánh từ 595 triệu đồng",True,Xe cộ
https://baomoi.com/moi-lan-banh-1-nam-honda-br-v-da-duoc-rao-ban-voi-gia-kho-tin-c50107436.epi,"Mới lăn bánh 1 năm, Honda BR-V đã được rao bán với giá khó tin",True,Xe cộ
https://baomoi.com/60-ngay-truoc-bau-cu-my-mot-cuoc-bau-cu-khong-co-tien-le-c50141790.epi,60 ngày trước bầu cử Mỹ: Một cuộc bầu cử không có tiền lệ,True,Xe cộ
https://baomoi.com/tan-tong-thong-iran-va-co-hoi-cho-hoa-binh-trung-dong-c50078072.epi,Tân Tổng thống Iran và cơ hội cho hòa bình Trung Đông,True,Xe cộ
https://baomoi.com/con-khat-dat-hiem-toan-cau-va-su-chiem-linh-cua-trung-quoc-c50085408.epi,'Cơn khát' đất hiếm toàn cầu và sự chiếm lĩnh của Trung Quốc,True,Xe cộ
https://baomoi.com/vi-dau-gojek-bi-danh-bat-khoi-viet-nam-c50084240.epi,Vì đâu Gojek bị đánh bật khỏi Việt Nam?,True,Xe cộ
https://baomoi.com/cap-quang-cuoc-chien-ngam-tri-gia-hang-nghin-ty-usd-c50063840.epi,Cáp quang - Cuộc chiến ngầm trị giá hàng nghìn tỷ USD,True,Xe cộ
https://baomoi.com/thay-gi-tu-cuoc-khung-hoang-dich-dau-mua-khi-o-chau-phi-c50065488.epi,Thấy gì từ cuộc khủng hoảng dịch đậu mùa khỉ ở châu Phi?,True,Xe cộ
https://baomoi.com/hy-vong-chot-cua-ong-trump-c50060595.epi,Hy vọng chót của ông Trump?,True,Xe cộ
https://baomoi.com/my-va-ke-hoach-trien-khai-ten-lua-gay-tranh-cai-c50057409.epi,Mỹ và kế hoạch triển khai tên lửa gây tranh cãi,True,Xe cộ
https://baomoi.com/hitachi-va-maur-thao-ngoi-no-de-metro-ben-thanh-suoi-tien-ve-dich-c50159089.epi,Hitachi và MAUR 'tháo ngòi nổ' để metro Bến Thành - Suối Tiên về đích,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/thanh-pho-quang-ngai-xac-dinh-nhieu-vi-tri-tap-ket-o-to-ca-nhan-khi-nuoc-lu-dang-cao-c50159345.epi,Thành phố Quảng Ngãi xác định nhiều vị trí tập kết ô-tô cá nhân khi nước lũ dâng cao,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/binh-duong-thanh-tra-phat-hien-nhieu-vi-pham-tai-cac-du-an-dau-tu-cong-c50159689.epi,Bình Dương: Thanh tra phát hiện nhiều vi phạm tại các dự án đầu tư công,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/pho-chu-tich-hdnd-tp-hcm-co-hop-ngu-chi-2m2-neu-chay-khong-co-duong-chay-c50156924.epi,"Phó Chủ tịch HĐND TP.HCM: Có hộp ngủ chỉ 2m2, nếu cháy không có đường chạy",True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/quang-nam-cham-dut-hoat-dong-dau-tu-du-an-khu-pho-cho-tan-an-cua-cong-ty-tnhh-mtv-duy-dung-c50159736.epi,Quảng Nam: Chấm dứt hoạt động đầu tư dự án Khu phố chợ Tân An của Công ty TNHH MTV Duy Dũng,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/vcci-lo-ngai-tien-ho-tro-thien-tai-cham-den-tay-nguoi-dan-c50159440.epi,VCCI lo ngại tiền hỗ trợ thiên tai chậm đến tay người dân,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/quang-ngai-giai-ngan-von-dau-tu-cong-8-thang-moi-dat-21-6-c50159363.epi,"Quảng Ngãi: Giải ngân vốn đầu tư công 8 tháng mới đạt 21,6%",True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/kiem-soat-tinh-trang-tang-gia-bat-dong-san-c50159375.epi,Kiểm soát tình trạng tăng giá bất động sản,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/bat-cap-trong-hach-toan-tai-san-cong-c50159152.epi,Bất cập trong hạch toán tài sản công,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/cong-bo-quy-hoach-xay-dung-vung-huyen-don-duong-den-nam-2040-c50158974.epi,Công bố Quy hoạch xây dựng vùng huyện Đơn Dương đến năm 2040,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/huyen-me-linh-lui-lich-dau-gia-32-thua-dat-sang-ngay-18-9-c50159091.epi,Huyện Mê Linh lùi lịch đấu giá 32 thửa đất sang ngày 18/9,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/cong-an-tinh-dak-lak-ban-giao-1-200-can-nha-cho-ho-ngheo-ho-dan-toc-thieu-so-c50158853.epi,"Công an tỉnh Đắk Lắk bàn giao 1.200 căn nhà cho hộ nghèo, hộ dân tộc thiểu số",True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/chinh-quyen-ly-giai-viec-cho-no-tien-dau-gia-205-lo-dat-c50158933.epi,Chính quyền lý giải việc cho nợ tiền đấu giá 205 lô đất,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/ba-ria-vung-tau-ap-dung-quy-dinh-moi-ve-dieu-kien-tach-thua-dat-c50159100.epi,Bà Rịa - Vũng Tàu áp dụng quy định mới về điều kiện tách thửa đất,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/thue-nha-o-xa-hoi-khong-can-dieu-kien-thu-nhap-c50158830.epi,Thuê nhà ở xã hội không cần điều kiện thu nhập,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/song-mon-vi-du-an-keo-dai-c50159104.epi,'Sống mòn' vì dự án kéo dài,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/khac-phuc-tinh-trang-cay-xanh-do-ngon-ngang-tren-duong-pho-ha-noi-c50158748.epi,Khắc phục tình trạng cây xanh đổ ngổn ngang trên đường phố Hà Nội,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/can-canh-cac-oc-dao-o-vung-ngap-sau-chuong-my-c50158543.epi,Cận cảnh các 'ốc đảo' ở vùng ngập sâu Chương Mỹ,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/10-vi-tri-duoc-de-xuat-xay-phan-khu-thuoc-khu-thuong-mai-tu-do-da-nang-c50158438.epi,10 vị trí được đề xuất xây phân khu thuộc Khu thương mại tự do Đà Nẵng,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/nha-trang-kiem-tra-ve-sinh-moi-truong-tai-cac-du-an-trong-khu-do-thi-c50158283.epi,Nha Trang: Kiểm tra vệ sinh môi trường tại các dự án trong khu đô thị,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/ban-thuong-vu-thanh-uy-tp-hcm-dieu-chinh-bang-gia-dat-han-che-anh-huong-den-nguoi-dan-c50158431.epi,Ban Thường vụ Thành ủy TP.HCM: Điều chỉnh bảng giá đất hạn chế ảnh hưởng đến người dân,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/quan-binh-tan-tp-hcm-con-nhieu-nha-xay-tren-dat-nong-nghiep-c50158188.epi,"Quận Bình Tân, TP.HCM còn nhiều nhà xây trên đất nông nghiệp",True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/ha-noi-xem-xet-noi-dung-mot-so-du-an-su-dung-von-dau-tu-cong-c50158126.epi,Hà Nội xem xét nội dung một số dự án sử dụng vốn đầu tư công,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/ha-noi-tang-cuong-bao-ton-va-phat-trien-nguon-loi-thuy-san-c50158094.epi,Hà Nội tăng cường bảo tồn và phát triển nguồn lợi thủy sản,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/hoan-thien-to-chuc-bo-may-co-che-hoat-dong-cua-chinh-quyen-do-thi-tp-da-nang-c50158124.epi,"Hoàn thiện tổ chức bộ máy, cơ chế hoạt động của chính quyền đô thị TP Đà Nẵng",True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/giai-phap-nao-de-nghe-an-lot-top-15-ve-chi-so-pci-c50157991.epi,Giải pháp nào để Nghệ An lọt top 15 về chỉ số PCI?,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/the-che-chinh-sach-tao-thuan-loi-cho-doanh-nghiep-xay-dung-nha-o-xa-hoi-c50159483.epi,"Thể chế, chính sách tạo thuận lợi cho doanh nghiệp xây dựng nhà ở xã hội",True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/tra-vinh-ho-so-moi-thau-cua-goi-thau-so-3-o-huyen-cang-long-khong-phu-hop-c50157932.epi,Trà Vinh: Hồ sơ mời thầu của gói thầu số 3 ở huyện Càng Long không phù hợp,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/lanh-dao-tinh-bac-ninh-chi-dao-phuong-an-thoat-nuoc-trong-khu-cong-nghiep-c50157728.epi,Lãnh đạo tỉnh Bắc Ninh chỉ đạo phương án thoát nước trong khu công nghiệp,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/ha-noi-dieu-chinh-cuc-bo-quy-hoach-khu-nha-o-phuc-vu-du-an-giai-phong-mat-bang-quan-long-bien-c50157873.epi,Hà Nội: Điều chỉnh cục bộ quy hoạch Khu nhà ở phục vụ dự án giải phóng mặt bằng quận Long Biên,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/de-xuat-rut-ngan-thoi-gian-phe-duyet-ho-tro-san-xuat-nong-nghiep-bi-thiet-hai-do-thien-tai-c50157626.epi,Đề xuất rút ngắn thời gian phê duyệt hỗ trợ sản xuất nông nghiệp bị thiệt hại do thiên tai,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/nha-dau-tu-co-hanh-vi-thoi-gia-dau-co-bat-dong-san-vao-tam-ngam-bo-xay-dung-c50157632.epi,"Nhà đầu tư có hành vi thổi giá, đầu cơ bất động sản vào 'tầm ngắm' Bộ Xây dựng",True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/ha-tinh-day-nhanh-tien-do-giai-phong-mat-bang-du-an-cao-toc-bac-nam-phia-dong-giai-doan-2021-2025-c50157557.epi,Hà Tĩnh: Đẩy nhanh tiến độ giải phóng mặt bằng dự án cao tốc Bắc - Nam phía Đông giai đoạn 2021-2025,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/quang-tri-khan-truong-trien-khai-cac-du-an-thuoc-linh-vuc-bao-ton-c50157745.epi,Quảng Trị: Khẩn trương triển khai các dự án thuộc lĩnh vực bảo tồn,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/nguoi-giao-dan-lan-toa-tinh-than-hien-dat-mo-duong-noi-thon-ngheo-c50157439.epi,Người giáo dân lan tỏa tinh thần hiến đất mở đường nơi thôn nghèo,True,Nhà đấtQuản lý - Quy hoạch
https://baomoi.com/ha-noi-ban-hanh-quy-che-tam-thoi-ve-trong-giu-xe-khong-dung-tien-mat-c50157406.epi,Hà Nội ban hành quy chế tạm thời về trông giữ xe không dùng tiền mặt,True,Nhà đấtQuản lý - Quy hoạch
